static.guid,static.age,static.ageRiskMultiplier,static.comorbidity,static.comorbidityRiskMultiplier,static.socialActivity,static.socialActivityRiskMultiplier,static.geography,static.geographyRiskMultiplier,static.mobility,static.mobilityRiskMultiplier,static.vaccineAcceptance,static.vaccineAcceptanceRiskMultiplier,dynamic.vaccineStatus,dynamic.proactiveVaccine,dynamic.numberOfInfections,dynamic.sirvStatus,dynamic.infectedDays,dynamic.vaccinatedDays,dynamic.recoveredDays,dynamic.currentLocation.xcor,dynamic.currentLocation.ycor
ecd7d12f-2a48-41ac-b2bc-1864ebda95fa,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,978.318359375,439.37682723999023
b68136cb-3639-4352-9153-e35fe0308416,65+,1.25,True,1.25,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,615.0622100830078,479.3855743408203
8735a0ae-3567-494a-94d0-a3da5d1bdbdc,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,401.81946563720703,233.00201416015625
0ea6e2f0-42ed-4362-b02c-9d3f5b73d902,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,400.23155212402344,292.7510242462158
1b7cef5e-7a66-4936-b8f6-0be265ad0b0b,18-49,1.0,False,1.0,high,1.25,rural,1.0,assisted,1.0,True,0.75,False,False,0,S,0,0,0,246.2450408935547,272.5309143066406
ab9139bf-a164-48df-95c6-40acc3b869db,18-49,1.0,True,1.25,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,101.43476867675781,887.7506122589111
36ba2c0e-572b-4f54-8ede-2a3139a543f4,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,201.36313819885254,888.5625622272491
ace98492-4c26-48a0-9930-76edfee722f9,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,980.7498931884766,300.7997283935547
c7e8a7d2-6897-4b07-8d16-ede5d7bf4d4c,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,828.156379699707,591.1021118164062
2148549d-69c8-48eb-9d32-75ace7290009,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,938.7238388061523,206.34754753112793
8de70a35-1ab3-41f2-8b1f-478c25bd2d4b,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,801.2011775970459,113.8344497680664
1ebb1daa-7314-46f3-9738-b6ba7698a5f4,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,584.4516296386719,140.99281120300293
588ab522-5c2b-4ec1-86b5-7820a54cb5fb,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,678.9789657592773,466.56895446777344
d9c5c4dc-0fd6-4e0b-8731-a5ea3864fce4,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,648.3891906738281,651.390796661377
dee479bb-e21d-4d5c-adfc-0ca191d7660e,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,284.3187713623047,724.5895662307739
bab2ff5c-3257-4d10-a352-72632b68e7f0,65+,1.25,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,703.8962707519531,304.54371643066406
3f722391-c559-4202-990a-83792eaad2aa,18-49,1.0,True,1.25,low,0.75,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,858.1902923583984,755.3404083251953
7a58c49c-9a1c-4a86-9ced-7a31ec60f9e7,18-49,1.0,True,1.25,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,437.18849182128906,544.7822799682617
b6744e1c-67a5-4692-b881-fe1e5a070a1f,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,282.4444808959961,501.63287353515625
c7ce54c2-fd85-4b19-937f-9b14b133c401,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,553.8023223876953,657.1891326904297
5311fb33-c186-4a86-a7f0-c1697b9bd9cc,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,424.3778991699219,408.8271255493164
4a1c8d18-a6d6-4cc1-bcb3-b6dd50f8b4ec,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,333.5343017578125,842.39111328125
478e0f7c-7f24-477e-9467-23cc704184c8,0-17,0.75,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,719.926887512207,352.04761505126953
cac1d1e8-e198-4284-8f9d-b9b1c3f76dfd,18-49,1.0,True,1.25,high,1.25,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,82.65731811523438,716.9029502868652
a3525a56-971b-4729-abfb-863c2725696d,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,181.46363830566406,871.3644351959229
e4db3043-728f-4692-a7ad-38244c0cb241,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,432.8284378051758,940.5718231201172
a369fcc0-1fd1-4108-8e1b-63db81c1ec1d,0-17,0.75,False,1.0,high,1.25,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,204.18930053710938,300.5851516723633
939c6409-1ab8-4684-b7bd-f3dd7f7ecfed,0-17,0.75,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,926.6660614013672,249.51708984375
324f67bd-8138-46b4-8520-91be4d867117,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,239.07566261291504,292.5542411804199
4b371ed0-3c83-4dca-9b54-c9cebf972e56,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,164.38792037963867,731.8180999755859
774d9072-5ae8-418d-894e-32563272fce1,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,972.6161346435547,911.4811477661133
3d467df7-c669-43bc-841e-2b722c7679ab,18-49,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,658.5481147766113,406.0414581298828
5c9d4518-433f-4fde-b792-bf4d09463cf3,0-17,0.75,True,1.25,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,852.6709747314453,227.84049224853516
cf2c5bf2-c810-44a8-ae03-729e334c6adb,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,885.8378372192383,57.423675537109375
dee519a5-f7f7-407a-99ca-536567ec2b89,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,940.6605110168457,777.036262512207
6bba1fb8-94f9-4857-972a-bf0e63eb9e25,0-17,0.75,False,1.0,medium,1.0,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,579.9716491699219,84.02322387695312
31ed8ca2-46a5-4789-b1b0-628bf8339987,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,127.16348266601562,345.4310607910156
b539fc1b-9c0c-4d3c-8ee8-3ed54d0d32cf,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,413.1634216308594,319.8036651611328
eac31b24-3189-45cf-9ae8-59b231a775d0,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,683.1615600585938,62.31315612792969
c6fbf20e-0f49-45a2-92fb-cd9902aa9e6a,50-64,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,930.0953903198242,917.303466796875
2a559456-4146-4a26-a1ea-20e6d954a4c9,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,937.2101745605469,861.5084228515625
50e9245a-fd24-45a3-b2cd-300a6b38128d,0-17,0.75,True,1.25,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,599.5591125488281,731.1543273925781
d3f5d1f9-be6a-4e99-9db7-ae5db787f7e3,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,180.0271759033203,247.59854125976562
b1bb7a26-4ade-476f-86c0-72d7f6dfceb4,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,289.3790473937988,717.9946517944336
3877bae2-b1e0-473a-9a1c-b76f61d47971,18-49,1.0,False,1.0,high,1.25,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,600.5588226318359,302.06716537475586
8ab5b4b1-500d-4c79-85eb-1ef252b78313,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,968.0422668457031,548.6678886413574
bc11e57a-425e-4f28-a61a-f3d296432a57,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,253.5409393310547,57.19135284423828
8ff24a4c-73f8-4f24-aedc-49a5d2fe108a,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,114.87861633300781,905.1494598388672
fd5e3ff0-708d-469e-9d7e-6a5eff94de1f,18-49,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,813.5281620025635,452.4192199707031
158f35f6-ae28-4c67-bee4-e9fcaff2a7b6,50-64,1.0,False,1.0,high,1.25,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,926.4127655029297,374.865177154541
bab752df-94f1-452a-870b-7d3a07b52df9,18-49,1.0,False,1.0,high,1.25,rural,1.0,immobile,0.75,True,0.75,False,False,0,S,0,0,0,545.537353515625,473.84513664245605
7809e1cf-2b93-43a9-8003-61232e51ec8d,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,170.6927032470703,15.420761108398438
0900c702-b5ae-41fe-afe8-bcfe4f8f7807,18-49,1.0,True,1.25,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,223.3786849975586,523.6704788208008
98a7e2e1-183e-409b-a897-1ee7d245d0d7,50-64,1.0,True,1.25,medium,1.0,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,330.62067222595215,282.40296173095703
5b9bcd28-450d-402e-9ad6-2adf5b250278,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,621.5670318603516,920.5890045166016
297c7d81-c325-4fdd-9132-4607b8cc5b5d,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,892.4001922607422,489.4700622558594
1602a880-12b6-4007-a5c0-0c3f231a89bc,65+,1.25,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,964.1211452484131,56.847938537597656
ae391e76-20b4-44c6-88dd-847423ff4fee,65+,1.25,True,1.25,low,0.75,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,933.5541381835938,741.1896667480469
cb552eb9-4280-4d94-81c5-e476ea4af08d,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,132.20393753051758,690.9590835571289
b9c0ebda-b1cc-41b6-9fab-b75629501b2e,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,354.4678554534912,153.10311889648438
0aadc280-3094-43e5-8695-d9f56b115c5e,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,863.7364959716797,533.5385236740112
7e7ca446-e9bf-4f75-b994-d826e2210350,65+,1.25,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,439.5242385864258,221.41678619384766
45a14756-ba83-4f6a-9b8f-a59d34ef4598,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,327.9561996459961,61.394535064697266
0e9b6cdc-2002-4753-a7f3-04b4854a3cc5,18-49,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,307.78247833251953,673.1992340087891
cb0ad5d3-f5c7-49ff-89c9-cdf772f50bf4,18-49,1.0,False,1.0,high,1.25,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,871.9035491943359,384.30609130859375
2ef0e9e0-bfe6-4fd3-b441-c7c62a4abdaf,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,603.0343322753906,484.6095199584961
53d107e2-a1e9-4ceb-9edf-b7075cfe5e27,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,75.25437927246094,332.6466979980469
26fa2f57-d4e0-4d1c-9a61-31ea94d8160d,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,932.1234893798828,339.72491455078125
adba029f-2d4c-4a5e-9615-ebdf3d970d0f,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,816.2938251495361,572.0578737258911
44ab9329-6c6a-4dd7-b287-34ae93ed0125,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,384.4828643798828,434.47222900390625
95cb82c3-7b84-45f1-a50f-2ae1a77fa327,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,570.2658615112305,580.8687133789062
a5dcd7d4-d33e-4921-8d26-868a33f7ba9c,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,606.5479850769043,505.03371810913086
753ed6fd-2d4c-4218-b32f-6dc9daf12555,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,506.92494201660156,122.16387939453125
c65c72d8-782d-4bf1-82bf-ac92b3a4fc50,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,187.8282012939453,934.5726118087769
fd08b231-d40a-445b-8ee3-ac25f6d3f0ce,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,650.5308227539062,143.38926696777344
12a4fcf7-286a-4798-b98d-6691fd155cf9,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,993.5262756347656,114.32262420654297
919e17b1-b138-4f7e-b452-21736b0baf80,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,250.9990005493164,402.6012878417969
f7e123ac-cbcb-492f-bd8a-dc68f47c1fb4,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,461.0225830078125,610.054536819458
597080ac-0d54-4dce-8663-49a7a5919199,65+,1.25,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,683.3359832763672,787.0056381225586
5fef7438-32b8-41df-a248-c817f753e662,18-49,1.0,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,297.0526123046875,547.26318359375
f178918e-e061-49a5-a992-3869813e9d05,65+,1.25,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,411.27735137939453,173.22256469726562
ba5a1c4c-b143-45c2-af66-7a9e91000ea0,18-49,1.0,False,1.0,medium,1.0,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,502.72435760498047,652.872200012207
193396e5-9412-4bee-ba19-fbba7e72cedc,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,373.14561462402344,423.01322174072266
0b2afcaf-b070-45ce-9fda-2984e69867aa,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,435.7297134399414,976.460391998291
df481345-5341-40f5-959a-e5f51f492e0c,0-17,0.75,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,805.4804611206055,487.86561584472656
a7a6a876-2560-47e1-b1ab-87c04b2e06ac,65+,1.25,True,1.25,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,878.3517227172852,594.7555656433105
fdd6b85a-975d-4959-9a6d-d007b250c957,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,257.5840530395508,977.7630004882812
ded346a0-96c8-429c-9998-27ae22871a99,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,153.79568481445312,715.0165634155273
08aa6c9b-be18-4a3d-aa33-8ac5c8bc60dd,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,924.6000423431396,657.9931793212891
a6e29e4c-9cfb-489a-b228-9817d3dee8c0,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,455.3142318725586,398.2401428222656
04ddcf13-3518-4b72-b9e5-02babf25e9a4,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,178.8261604309082,95.3538818359375
85c16a9f-a307-48ea-adfb-92416b687725,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,854.0565452575684,134.1269063949585
a3af4cd1-f955-417b-8563-26829caeaadd,0-17,0.75,True,1.25,medium,1.0,rural,1.0,assisted,1.0,False,1.0,False,False,0,S,0,0,0,976.5409698486328,32.33283233642578
4ab2a355-c66b-424d-a8d4-dece287d8eb0,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,373.0924835205078,305.94480895996094
cd90c4b6-280a-4ea2-bd4b-7eb0e2be1a67,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,326.30469131469727,375.7605743408203
02d211f5-b83e-492e-86df-18072c2669ee,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,14.093780517578125,158.49456024169922
63c82652-433b-48c5-bf27-f21ad00ed0ec,50-64,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,656.1917266845703,787.779613494873
5a605d75-5f8b-4574-b5dc-d4d37a5472d0,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,959.542350769043,767.0135040283203
ae9d1395-9fd4-47f2-94b0-7d77bdfa84ea,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,670.1488952636719,787.0015106201172
802db0c4-0561-47e7-b4ce-3335a2d3e1bf,18-49,1.0,True,1.25,medium,1.0,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,787.944787979126,690.7321166992188
faf2e626-0bc3-40a5-b088-68a7f3c8dc6b,50-64,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,307.3930015563965,616.7107849121094
6b58b7cf-4dd6-49a5-85f2-59ac142c5afd,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,60.363616943359375,287.5091552734375
f014e8de-b028-4d00-a610-2d20d7f2dbdb,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,624.3625068664551,29.934158325195312
90b904ab-e2e0-431f-b83e-9eff01877bd1,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,408.0872116088867,188.45504760742188
fdd54edc-8e92-4e90-b5bc-c98ea1c512ee,65+,1.25,True,1.25,low,0.75,urban,1.25,immobile,0.75,True,0.75,False,False,0,S,0,0,0,189.0860137939453,226.65320587158203
ef22a8f5-d35a-4871-b4d2-4aceaf7de66b,18-49,1.0,True,1.25,high,1.25,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,248.47625732421875,732.6464233398438
70d24925-27ef-4219-9b43-f49efb88d5b9,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,623.9226837158203,144.4921875
c8c9d586-7515-428b-94b9-d73c7e2ac661,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,672.8825378417969,42.325225830078125
de264bb6-35b5-4df1-aee8-9437d132bbde,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,447.82269287109375,22.571922302246094
31bdd570-a72e-4d99-aa5d-bfa4ce61764f,0-17,0.75,False,1.0,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,145.75135803222656,225.6822509765625
e963d0cf-afd9-44aa-85e1-d4fd94aebd46,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,739.6592864990234,831.6349639892578
9138d64f-ad0b-42d2-86cc-f97116efcd80,18-49,1.0,False,1.0,high,1.25,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,553.5355529785156,10.312057495117188
ddccc143-697a-47da-9c87-a6ca4fa33818,18-49,1.0,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,905.4065246582031,3.7759976387023926
542f20b5-26c7-4687-912b-ce0f34568f0e,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,766.0979995727539,578.4884767532349
01fb2956-c23e-495d-9126-f21c482266a1,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,735.764274597168,490.2285614013672
1a48e8af-8a33-48cf-83c5-5ef37ddd5e68,0-17,0.75,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,883.5653324127197,618.9202117919922
f316ba4b-0938-4fa8-801d-e4876f00c107,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,839.5473685339093,220.91754913330078
54eb558c-331c-42cb-b956-29f68c2daa2b,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,86.32936096191406,864.4667358398438
52e0819f-5ef0-4b16-b977-f6a1ec2b9d3b,50-64,1.0,True,1.25,medium,1.0,urban,1.25,assisted,1.0,True,0.75,False,False,0,S,0,0,0,193.32470703125,319.38226318359375
777150f1-502c-46b6-8e1f-5989e81f9f50,0-17,0.75,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,961.8690643310547,939.8156356811523
9e53b0d1-c256-45bc-980b-c7b9ce237570,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,239.8825912475586,375.86495208740234
1d65400c-189f-4c63-852f-465888c6b4c9,50-64,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,759.9976348876953,397.73419189453125
9606412a-b018-481d-9935-bac08623206c,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,550.4527893066406,448.8320894241333
dd055519-6c94-4d67-ba71-7706627b4960,18-49,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,369.7959747314453,376.18394470214844
4536187a-cfa5-4844-b76e-9db1c7d37766,65+,1.25,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,356.7998504638672,103.92021942138672
05ac467b-20c8-4aab-a99b-5a9f4bb0835f,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,I,0,0,0,517.6207885742188,479.5498695373535
328e4635-c673-458d-b5e2-57bf0e4817c7,18-49,1.0,False,1.0,medium,1.0,urban,1.25,assisted,1.0,False,1.0,False,False,0,S,0,0,0,863.7108764648438,636.9155883789062
6a2234e7-e8af-4e59-a401-5ff9b2de7898,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,False,1.0,False,False,0,S,0,0,0,478.77195739746094,794.5262756347656
9bcb6d2d-5cef-4c13-8768-952a75437605,65+,1.25,True,1.25,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,139.85047578811646,880.2372665405273
b63df1dd-aeb3-44a3-b4f4-be9caa1a4209,18-49,1.0,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,381.2845058441162,982.7788391113281
31b91d60-332b-4c5c-a7ed-9f6502f06744,18-49,1.0,False,1.0,low,0.75,rural,1.0,independent,1.0,True,0.75,False,False,0,S,0,0,0,783.5903930664062,331.4587097167969
b2247f7e-40ba-4c72-9b33-4515ee0e9618,18-49,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,701.9267845153809,150.3091697692871
2c9fa5a8-d9c8-41f9-853d-5827935bff00,0-17,0.75,False,1.0,high,1.25,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,549.5275344848633,499.5055236816406
a0366734-d7f3-4ef7-85d4-301333afc8d8,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,65.67207336425781,697.6534576416016
9e064ac7-770e-45eb-a884-c9dc912e3f7e,50-64,1.0,False,1.0,low,0.75,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,956.1756229400635,113.13092041015625
bb04f8ac-cdfd-4ec2-bba5-3fdfb249c19b,50-64,1.0,True,1.25,medium,1.0,rural,1.0,independent,1.0,False,1.0,False,False,0,S,0,0,0,231.93215560913086,599.4317169189453
2c7dda9b-eeae-4a09-bf8a-4f3a70faf6c7,0-17,0.75,True,1.25,high,1.25,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,221.15164184570312,11.74117374420166
d44e7177-7354-400b-bd5d-757d89c0c1d4,18-49,1.0,False,1.0,medium,1.0,rural,1.0,assisted,1.0,True,0.75,False,False,0,S,0,0,0,546.1028137207031,478.63397216796875
dd9109f6-b37f-4b09-a9e4-4d432de3247a,50-64,1.0,False,1.0,medium,1.0,urban,1.25,independent,1.0,True,0.75,False,False,0,S,0,0,0,955.3164892196655,673.3209381103516
